2025-08-11 08:24:39 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:24:46 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:24:51 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:24:55 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:24:59 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:03 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:08 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:12 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:16 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:21 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:25 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:29 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:33 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:37 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:41 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:45 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:49 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:53 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:25:57 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:01 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:06 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:10 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:14 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:19 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:23 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:28 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:32 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:37 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:41 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:45 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:52 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:26:57 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:01 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:05 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:09 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:14 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:18 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:22 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:26 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:30 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:35 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:39 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:43 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:47 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:51 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:27:58 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:02 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:06 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:10 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:14 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:19 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:23 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:27 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:32 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:37 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:40 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:45 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:49 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:28:56 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:00 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:05 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:09 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:13 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:17 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:21 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:25 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:29 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:33 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:37 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:41 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:46 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:50 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:54 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:29:58 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:30:07 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:30:22 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:30:32 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:30:43 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:31:02 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:31:17 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:17 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:17 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:31:29 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:29 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:29 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:31:41 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:41 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:41 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:31:52 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:52 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:31:52 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:32:08 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:08 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:08 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:32:24 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:24 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:24 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:32:35 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:35 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:35 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:32:46 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:46 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:46 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:32:57 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:58 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:32:58 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:33:16 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:16 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:16 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:33:26 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:26 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:26 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:33:36 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:36 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:36 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:33:49 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:49 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:49 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:33:58 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:58 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:33:58 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:34:12 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:12 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:12 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:34:24 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:24 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:24 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:34:34 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:34 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:34 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:34:44 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:44 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:44 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:34:53 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:53 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:34:53 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:35:03 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:03 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:03 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:35:19 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:19 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:19 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:35:29 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:29 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:29 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:35:41 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:41 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:41 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:35:52 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:52 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:35:52 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:36:02 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:02 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:02 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:36:14 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:14 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:14 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:36:25 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:25 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:25 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:36:36 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:36 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:36 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:36:45 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:45 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:45 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:36:54 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:54 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:36:54 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:37:03 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:03 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:03 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:37:17 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:17 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:17 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:37:27 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:27 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:27 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:37:38 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:39 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:39 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:37:47 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:47 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:47 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:37:56 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:56 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:37:56 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:38:07 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:07 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:07 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:38:17 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:17 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:17 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:38:28 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:28 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:28 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:38:38 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:38 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:38 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:38:47 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:47 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:47 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:38:56 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:56 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:38:56 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
2025-08-11 08:39:05 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:39:06 | trading_bot | ERROR | ❌ Error executing position exit: 'EnhancedOrderManager' object has no attribute 'place_sell_order'
2025-08-11 08:39:06 | trading_bot | ERROR | ❌ Error checking pending orders: 'EnhancedOrderManager' object has no attribute 'check_stop_orders'
